item,itemLabel,startDate,endDate
Q170899,Néstor Kirchner,1991-12-10,2003-05-24
Q4198981,Héctor Icazuriaga,2003-05-24,2003-12-10
Q7454170,Sergio Acevedo,2003-12-10,2006-03-30
Q5042622,Carlos Sancho,2006-03-30,2007-05-10
Q4838621,Daniel Peralta,2007-05-10,2015-12-10
Q440580,Alicia Kirchner,2015-12-10,
