item,itemLabel,startDate,endDate
Q4723706,Alfredo Avelín,1999-12-10,2002-08-22
Q7977024,Wbaldino Acosta,2002-08-22,2003-12-10
Q4137510,José Luis Gioja,2003-12-10,2015-12-10
Q20735856,Sergio Uñac,2015-12-10,
