item,itemLabel,startDate,endDate
Q7376501,Rubén Marín,1991-12-10,2003-12-10
Q5042759,Carlos Verna,2003-12-10,2007-12-10
Q4838357,Óscar Jorge,2007-12-10,2015-12-10
Q5042759,Carlos Verna,2015-12-10,2019-12-10
Q21856301,Sergio Ziliotto,2019-12-10,
