item,itemLabel,startDate,endDate
Q6527143,Leopoldo Bravo,1983-12-10,1985-12-06
,Jorge Ruiz Aguilar,1985-12-07,1987-12-10
Q17624242,Carlos EnriqueGómez Centurión,1987-12-10,1991-12-10
Q17453236,Jorge Escobar,1991-12-10,1992-12-17
,Juan Rojas,1992-12-17,1994-12-28
Q17453236,Jorge Escobar,1994-12-28,1999-12-10
Q4723706,Alfredo Avelín,1999-12-10,2002-08-22
Q7977024,Wbaldino Acosta,2002-08-22,2003-12-10
Q4137510,José Luis Gioja,2003-12-10,2015-12-10
Q20735856,Sergio Uñac,2015-12-10,
